run_id	query_id	surface	rank	title	doi	year	journal	url	relation_score	relation_evidence_type	relation_quote	value_score	negative_flag	raw_record_path
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__event_cou_0024__europepmc	europepmc	8	Using GDACS to anticipate clinical and operational burden after earthquakes: A global event-level analysis (2020-2024).	10.1371/journal.pone.0339018	2026		https://doi.org/10.1371/journal.pone.0339018	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_event_cou_0024_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__2x2___rep_0025__europepmc	europepmc	1	An explainable multimodal artificial intelligence model for classifying suicide attempters with borderline personality disorder: a pilot study.	10.1038/s41598-025-31550-9	2025		https://doi.org/10.1038/s41598-025-31550-9	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_2x2_rep_0025_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__2x2___rep_0025__europepmc	europepmc	2	Improving on-field decision making using video-based training - A pilot study with young volleyball players.	10.1371/journal.pone.0338523	2025		https://doi.org/10.1371/journal.pone.0338523	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_2x2_rep_0025_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__2x2___rep_0025__europepmc	europepmc	3	Age differences in motivation drive performance during the sustained attention to response task.	10.1371/journal.pone.0324694	2025		https://doi.org/10.1371/journal.pone.0324694	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_2x2_rep_0025_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__2x2___rep_0025__europepmc	europepmc	4	Larval crowding enhances dengue virus loads in Aedes aegypti, a relationship that might increase transmission in urban environments.	10.1371/journal.pntd.0012482	2024		https://doi.org/10.1371/journal.pntd.0012482	-5	same_data_or_review_negative		1	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_2x2_rep_0025_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__2x2___rep_0025__europepmc	europepmc	5	Effectiveness of mucoactives (carbocisteine and hypertonic saline) in addition to usual airway clearance management with usual airway clearance management alone in acute respiratory failure (MARCH): study protocol for a multi-centre 2x2 factorial, randomised, controlled, open-label, Phase 3, pragmatic, clinical and cost-effectiveness trial with internal pilot.	10.3310/nihropenres.13905.1	2025		https://doi.org/10.3310/nihropenres.13905.1	-5	same_data_or_review_negative		2	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_2x2_rep_0025_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__2x2___rep_0025__europepmc	europepmc	6	Comparative single-cell landscape of immune cells in human livers affected HBV and non-viral cirrhosis.	10.3389/fmed.2025.1708675	2025		https://doi.org/10.3389/fmed.2025.1708675	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_2x2_rep_0025_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__2x2___rep_0025__europepmc	europepmc	7	Anatomical Associations Between Focal Mitochondrial Metabolism and Patterns of Neurodegeneration in Amyotrophic Lateral Sclerosis.	10.1002/ana.78099	2026		https://doi.org/10.1002/ana.78099	4	abstract_independent_validation	was associated with higher Complex I, II, COX, and TRC activity. Topological associations were readily replicated in an external validation cohort.<h4>Interpretation</h4>Our data indicate that brain regions with high metabolic activity are particularly vulnerable to neurodegeneration in ALS. Anatomic associations between physiological cerebral metabolism an	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_2x2_rep_0025_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__2x2___rep_0025__europepmc	europepmc	8	CETP and SGLT2 inhibitor combination therapy increases glycemic control: a 2x2 factorial Mendelian randomization analysis.	10.3389/fendo.2024.1359780	2024		https://doi.org/10.3389/fendo.2024.1359780	0	no_relation_evidence		2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_2x2_rep_0025_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__table_1___0026__europepmc	europepmc	1	Statistically significant results from low-power analyses: A comedy of errors.	10.1016/j.gloepi.2026.100250	2026		https://doi.org/10.1016/j.gloepi.2026.100250	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_table_1_0026_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__table_1___0026__europepmc	europepmc	2	Lifestyle, sleep quality, and cognitive function in resistant hypertension: One-year follow-up from the TRIUMPH trial.	10.1177/13872877251409716	2026		https://doi.org/10.1177/13872877251409716	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_table_1_0026_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__table_1___0026__europepmc	europepmc	3	The 2D:4D Digit Ratio and Primary Sjögren's Syndrome: A Window Into Prenatal Hormonal Influences on Exocrine Autoimmunity		2026		https://pmc.ncbi.nlm.nih.gov/articles/PMC13066761/	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_table_1_0026_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__table_1___0026__europepmc	europepmc	4	Cognitive functions and skill level in Brazilian Jiu-Jitsu: an exploratory study using virtual reality.	10.3389/fspor.2025.1738534	2025		https://doi.org/10.3389/fspor.2025.1738534	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_table_1_0026_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__table_1___0026__europepmc	europepmc	5	Do adults with cardiovascular disease risk show meaningful reactivity to physical activity measurement? Coordinated analysis across six studies.	10.1111/bjhp.70063	2026		https://doi.org/10.1111/bjhp.70063	0	no_relation_evidence		2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_table_1_0026_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__table_1___0026__europepmc	europepmc	6	&lt;i&gt;C. elegans&lt;/i&gt; food choice exhibits effort discounting-like behavior.	10.7554/elife.106792	2025		https://doi.org/10.7554/elife.106792	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_table_1_0026_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__table_1___0026__europepmc	europepmc	7	The Role of Personality in Vaccination Attitudes: A Replication and Extension.	10.1002/ijop.70199	2026		https://doi.org/10.1002/ijop.70199	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_table_1_0026_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__table_1___0026__europepmc	europepmc	8	Effects of Transcranial Pulse Stimulation of the Primary Motor Cortex on Motor Performance in Healthy Adults: A Randomized Crossover Pilot Study.	10.1002/cns.70711	2025		https://doi.org/10.1002/cns.70711	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_table_1_0026_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__sample_si_0027__europepmc	europepmc	1	Ensemble Machine Learning on Bulk RNA-Seq Identifies 17-Gene Signature Predicting Neoadjuvant Chemotherapy Response in Breast Cancer.	10.3390/cimb48010094	2026		https://doi.org/10.3390/cimb48010094	4	abstract_independent_validation	ature consistently ranked across algorithms. The stacked ensemble achieved 0.97 AUC post-testing on hold-out test data. External validation on the independent GSE240671 cohort (37 pCR, 25 RD) following ComBat batch correction achieved ROC AUC of 0.78 and PR AUC of 0.85 with isotonic calibration, demonstrating balanced accuracy of 0.71 and 0.86 sensitivity f	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_sample_si_0027_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__sample_si_0027__europepmc	europepmc	2	Plasma miR-134-5p: a candidate biomarker for predicting non-response to anti-TNF therapy in rheumatoid arthritis.	10.3389/fimmu.2026.1783026	2026		https://doi.org/10.3389/fimmu.2026.1783026	4	abstract_independent_validation	fferentially expressed miRNAs identified in the discovery phase were quantified using real-time quantitative PCR in the validation cohort. Logistic regression analysis assessed associations between miRNA expression and response to anti-TNF treatment.<h4>Results</h4>A total of 94 participants were included: 70 anti-TNF-naïve RA patients (discovery n = 28;	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_sample_si_0027_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__sample_si_0027__europepmc	europepmc	3	Artificial intelligence-based prognostic models in acute myeloid leukemia: systematic review and meta-analysis.	10.1016/j.bneo.2026.100217	2026		https://doi.org/10.1016/j.bneo.2026.100217	4	abstract_independent_validation	ST domain ratings, 74% were low risk, 25% unclear, and <1% high; statistical analysis was the weakest domain. Across 73 independent validation cohorts, the pooled AUC was 0.769 (95% confidence interval [CI], 0.742-0.795) with substantial between-study variability (<i>I</i> <sup>2</sup> = 95.7%; meaning most of the spread reflects real differences across cohort	1	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_sample_si_0027_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__sample_si_0027__europepmc	europepmc	4	Morphometric Similarity Loss and Gray Matter Atrophy Align with Neurotransmitter and Mitochondrial Maps in Drug-Resistant Epilepsy.	10.2147/ndt.s582833	2026		https://doi.org/10.2147/ndt.s582833	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_sample_si_0027_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__sample_si_0027__europepmc	europepmc	5	Helicobacter pylori infection is causally associated with extra-gastric tumors: a Mendelian randomization study.	10.1007/s12672-025-04178-4	2026		https://doi.org/10.1007/s12672-025-04178-4	-5	same_data_or_review_negative		0	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_sample_si_0027_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__sample_si_0027__europepmc	europepmc	6	ReverseGWAS identifies combined phenotypes associated with a genotype in GWA studies.	10.1093/bioinformatics/btag079	2026		https://doi.org/10.1093/bioinformatics/btag079	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_sample_si_0027_europepmc.json
