candidate_id	candidate_name	route_type	candidate_route	worklist_path	source_url	final_url	mirror_status	error_or_blocker	content_type	byte_count	sha256	local_path	retrieval_method	created_at
api_candidate_050bef121425f26d	unresolved original target -> A Deep Learning-Based Radiomics Model for Prediction of Survival in Glioblastoma Multiforme	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/28871110	https://pubmed.ncbi.nlm.nih.gov/28871110/	mirrored		text/html; charset=utf-8	189027	e0e16fa6db02195261bc86bb7d50176cf2d00a7145a4bf5d719ae419c87b400d	data/raw/replication_projects/individual_search_batch003/api_candidate_050bef121425f26d/03_pubmed_ncbi_nlm_nih_gov_28871110_e0e16fa6db02.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_050bef121425f26d	unresolved original target -> A Deep Learning-Based Radiomics Model for Prediction of Survival in Glioblastoma Multiforme	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doaj.org/article/0b02723e1d9d4327897fcc1833fc341f	https://doaj.org/article/0b02723e1d9d4327897fcc1833fc341f	failed	http_error_404	text/html; charset=utf-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_050bef121425f26d	unresolved original target -> A Deep Learning-Based Radiomics Model for Prediction of Survival in Glioblastoma Multiforme	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/5583361	https://pmc.ncbi.nlm.nih.gov/articles/PMC5583361/	mirrored		text/html; charset=utf-8	164586	9477a2a5ef1dad6cb012c0b56c894302e989f4c4e302c34e53562c6acd30a382	data/raw/replication_projects/individual_search_batch003/api_candidate_050bef121425f26d/05_pmc_ncbi_nlm_nih_gov_articles_pmc5583361_9477a2a5ef1d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_050bef121425f26d	unresolved original target -> A Deep Learning-Based Radiomics Model for Prediction of Survival in Glioblastoma Multiforme	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2751538714	https://openalex.org/W2751538714	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_050bef121425f26d/06_openalex_org_w2751538714_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_235266561ee66ea5	unresolved original target -> MRI Surrogates for Molecular Subgroups of Medulloblastoma	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://www.ajnr.org/content/ajnr/35/7/1263.full.pdf	https://www.ajnr.org/content/ajnr/35/7/1263.full.pdf	mirrored		application/pdf	903476	1717f706cfe7a266fb13b4a11fe4bcd10f35b55fbe524997a74d465103e01aa2	data/raw/replication_projects/individual_search_batch003/api_candidate_235266561ee66ea5/01_www_ajnr_org_content_ajnr_35_7_1263_full_pdf_1717f706cfe7.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_235266561ee66ea5	unresolved original target -> MRI Surrogates for Molecular Subgroups of Medulloblastoma	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.3174/ajnr.a3990	https://www.ajnr.org/content/35/7/1263	mirrored		text/html; charset=utf-8	318595	0dd4a0d194e66f72e9d1eedee2605a3299e1a45d1fc7dedc4448020b02a1d5f3	data/raw/replication_projects/individual_search_batch003/api_candidate_235266561ee66ea5/02_www_ajnr_org_content_35_7_1263_0dd4a0d194e6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_235266561ee66ea5	unresolved original target -> MRI Surrogates for Molecular Subgroups of Medulloblastoma	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/24831600	https://pubmed.ncbi.nlm.nih.gov/24831600/	mirrored		text/html; charset=utf-8	198416	766e2b9d60d1c264ec55b43aa3e7161299f580c92b64f7b4717e6aebca19abe9	data/raw/replication_projects/individual_search_batch003/api_candidate_235266561ee66ea5/03_pubmed_ncbi_nlm_nih_gov_24831600_766e2b9d60d1.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_235266561ee66ea5	unresolved original target -> MRI Surrogates for Molecular Subgroups of Medulloblastoma	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/4819007	https://pmc.ncbi.nlm.nih.gov/articles/PMC4819007/	mirrored		text/html; charset=utf-8	174178	a9118aa428ff784b42f2e1ef46f140b5ba196b7be8953dd87600ac357a719c1a	data/raw/replication_projects/individual_search_batch003/api_candidate_235266561ee66ea5/04_pmc_ncbi_nlm_nih_gov_articles_pmc4819007_a9118aa428ff.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_235266561ee66ea5	unresolved original target -> MRI Surrogates for Molecular Subgroups of Medulloblastoma	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2107006772	https://openalex.org/W2107006772	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_235266561ee66ea5/05_openalex_org_w2107006772_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_38529ba58fa20e74	unresolved original target -> Clinic-first sepsis recognition in the ICU: a proteomics-guided, parsimonious model with independent validation.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1186/s12014-026-09597-1	https://link.springer.com/article/10.1186/s12014-026-09597-1?error=cookies_not_supported&code=f2cf6382-dde4-4645-b2a7-78510a25e453	mirrored		text/html; charset=utf-8	352174	12046aab95b657f95f3fc4b2770abf7d3e5a38b864a9ab511a4e3e56e5826a10	data/raw/replication_projects/individual_search_batch003/api_candidate_38529ba58fa20e74/01_link_springer_com_article_10_1186_s12014_026_09597_1_error_cookies_not_s_12046aab95b6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_38529ba58fa20e74	unresolved original target -> Clinic-first sepsis recognition in the ICU: a proteomics-guided, parsimonious model with independent validation.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC13101166/	https://pmc.ncbi.nlm.nih.gov/articles/PMC13101166/	mirrored		text/html; charset=utf-8	162054	7fd1221a9d13e721975dd2cc0b5943dea7b05c7b19cf89e5457c7caf480f2c8b	data/raw/replication_projects/individual_search_batch003/api_candidate_38529ba58fa20e74/02_pmc_ncbi_nlm_nih_gov_articles_pmc13101166_7fd1221a9d13.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_38529ba58fa20e74	unresolved original target -> Clinic-first sepsis recognition in the ICU: a proteomics-guided, parsimonious model with independent validation.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41832432/	https://pubmed.ncbi.nlm.nih.gov/41832432/	mirrored		text/html; charset=utf-8	137805	422cea31953b47569f73781d7b9ef8fcaafd722d5dff6c25cf052c84ef52780a	data/raw/replication_projects/individual_search_batch003/api_candidate_38529ba58fa20e74/03_pubmed_ncbi_nlm_nih_gov_41832432_422cea31953b.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_db7c5dfc5db44116	unresolved original target -> Integrated Proteomic and Metabolomic Profiling for Developing Novel Plasma-Based Diagnostic Models of Sarcopenia.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/jcsm.70188	https://onlinelibrary.wiley.com/action/cookieAbsent	mirrored		text/html;charset=UTF-8	60001	d878a4bd669d34c390e27801f3657a6a70b00c87556b94551ab66dc2150feee4	data/raw/replication_projects/individual_search_batch003/api_candidate_db7c5dfc5db44116/01_onlinelibrary_wiley_com_action_cookieabsent_d878a4bd669d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_db7c5dfc5db44116	unresolved original target -> Integrated Proteomic and Metabolomic Profiling for Developing Novel Plasma-Based Diagnostic Models of Sarcopenia.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12811042/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12811042/	mirrored		text/html; charset=utf-8	220534	ed615f06e9da05151b0689b69e44cde61f0ef5111f1db175d1d649622465b904	data/raw/replication_projects/individual_search_batch003/api_candidate_db7c5dfc5db44116/02_pmc_ncbi_nlm_nih_gov_articles_pmc12811042_ed615f06e9da.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_db7c5dfc5db44116	unresolved original target -> Integrated Proteomic and Metabolomic Profiling for Developing Novel Plasma-Based Diagnostic Models of Sarcopenia.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41545024/	https://pubmed.ncbi.nlm.nih.gov/41545024/	mirrored		text/html; charset=utf-8	188431	24023f99a66650770e265d08f8f1ab758769bd183fd5c32bc610caba455eba94	data/raw/replication_projects/individual_search_batch003/api_candidate_db7c5dfc5db44116/03_pubmed_ncbi_nlm_nih_gov_41545024_24023f99a666.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6dca100746d07718	unresolved original target -> A cytokine-based serum proteomic score is a prognostic biomarker for immunotherapy in head and neck cancer.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1007/s00262-025-04271-1	https://link.springer.com/article/10.1007/s00262-025-04271-1?error=cookies_not_supported&code=3dff68a9-59d9-4536-a9a2-b84706259175	mirrored		text/html; charset=utf-8	621801	66312f30c06ab34ff236c6b06733227d0a332bc000d1ad78869890fcb6f0be09	data/raw/replication_projects/individual_search_batch003/api_candidate_6dca100746d07718/01_link_springer_com_article_10_1007_s00262_025_04271_1_error_cookies_not_s_66312f30c06a.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6dca100746d07718	unresolved original target -> A cytokine-based serum proteomic score is a prognostic biomarker for immunotherapy in head and neck cancer.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12738435/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12738435/	mirrored		text/html; charset=utf-8	266634	1bd462bdf07220745555f2ace8d1eae10fef6e11b700bfc5451bcce800f8943a	data/raw/replication_projects/individual_search_batch003/api_candidate_6dca100746d07718/02_pmc_ncbi_nlm_nih_gov_articles_pmc12738435_1bd462bdf072.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6dca100746d07718	unresolved original target -> A cytokine-based serum proteomic score is a prognostic biomarker for immunotherapy in head and neck cancer.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41441882/	https://pubmed.ncbi.nlm.nih.gov/41441882/	mirrored		text/html; charset=utf-8	216032	672bb1f35d67bc21dbcae6ffed2a85ff2a62da8716bfe19e0d233da36bc6f1f3	data/raw/replication_projects/individual_search_batch003/api_candidate_6dca100746d07718/03_pubmed_ncbi_nlm_nih_gov_41441882_672bb1f35d67.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1010351b5e5e586b	unresolved original target -> FPSIR predicts clinical therapeutic responses and survival outcomes in patients with metastatic colorectal cancer undergoing first-line bevacizumab-containing chemotherapy.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.3389/fimmu.2026.1683928	https://www.frontiersin.org/journals/immunology/articles/10.3389/fimmu.2026.1683928/full	mirrored		text/html;charset=utf-8	893456	2b3efe091af9cfe19035df1d3db94ae57e565952269019f443555e74c39156cd	data/raw/replication_projects/individual_search_batch003/api_candidate_1010351b5e5e586b/01_www_frontiersin_org_journals_immunology_articles_10_3389_fimmu_2026_1683_2b3efe091af9.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1010351b5e5e586b	unresolved original target -> FPSIR predicts clinical therapeutic responses and survival outcomes in patients with metastatic colorectal cancer undergoing first-line bevacizumab-containing chemotherapy.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12886467/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12886467/	mirrored		text/html; charset=utf-8	261230	4e0be409a34421070ffc5ed8789947f7046e2aff79dd6db26eefcd80f4c60c17	data/raw/replication_projects/individual_search_batch003/api_candidate_1010351b5e5e586b/02_pmc_ncbi_nlm_nih_gov_articles_pmc12886467_4e0be409a344.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1010351b5e5e586b	unresolved original target -> FPSIR predicts clinical therapeutic responses and survival outcomes in patients with metastatic colorectal cancer undergoing first-line bevacizumab-containing chemotherapy.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41676146/	https://pubmed.ncbi.nlm.nih.gov/41676146/	mirrored		text/html; charset=utf-8	209417	9f1834575f1dbd4ae14986db0cc68d4efd6e0e013d48f516bb0630c3d2d5712b	data/raw/replication_projects/individual_search_batch003/api_candidate_1010351b5e5e586b/03_pubmed_ncbi_nlm_nih_gov_41676146_9f1834575f1d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_d4e232a599adcc33	unresolved original target -> Defining a serum cortisol cutoff level post-CRH stimulation for diagnosing ACTH deficiency: A retrospective study validated by a nationwide registry.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.3389/fendo.2026.1741709	https://www.frontiersin.org/journals/endocrinology/articles/10.3389/fendo.2026.1741709/full	mirrored		text/html;charset=utf-8	624888	fa864f9f65e1194e21ca29d1c56c58736974e47269d9216aec3c831ef1c2b972	data/raw/replication_projects/individual_search_batch003/api_candidate_d4e232a599adcc33/01_www_frontiersin_org_journals_endocrinology_articles_10_3389_fendo_2026_1_fa864f9f65e1.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_d4e232a599adcc33	unresolved original target -> Defining a serum cortisol cutoff level post-CRH stimulation for diagnosing ACTH deficiency: A retrospective study validated by a nationwide registry.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12907428/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12907428/	mirrored		text/html; charset=utf-8	205629	6dce9bad2e8865eef8cb4db89f0588d9ab4046975094d88f1fb9554789333797	data/raw/replication_projects/individual_search_batch003/api_candidate_d4e232a599adcc33/02_pmc_ncbi_nlm_nih_gov_articles_pmc12907428_6dce9bad2e88.html	python_urllib_user_agent	2026-05-05T00:00:00
